timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
2901963918,-0.013085967,-0.08936444,0.92975354,0.0,0.0,-0.5035458
2901985103,-0.01719773,-0.11904276,0.8596821,0.0,0.0,-0.5037847
2902006016,-0.034026876,-0.09605922,0.6885124,0.0,0.0,-0.50016207
2902016520,-0.020818947,-0.092885576,0.91829884,0.0,0.0,-0.5002152
2902043556,-0.073473215,-0.06501777,0.8763798,0.0,0.0,-0.5000424
2902063075,-0.06931186,-0.031401,0.8604458,0.0,0.0,-0.49811512
2902082507,-0.020826148,-0.03622746,0.68089026,0.0,0.0,-0.49574834
2902097614,-0.022263143,-0.048455488,0.88629836,0.0,0.0,-0.5013636
2902122852,-0.020468729,-0.084003806,0.86156696,0.0,0.0,-0.49717227
2902143968,-0.0063970503,-0.048995767,0.707943,0.0,0.0,-0.4949938
2902158844,-0.0515979,-0.018632341,0.9146108,0.0,0.0,-0.4956387
2902184390,0.021245329,-0.031403556,0.8629288,0.0,0.0,-0.49706122
2902203780,-0.034350533,-0.033621438,0.8690421,0.0,0.0,-0.49909788
2902218815,-0.029141935,-0.038853828,0.89975786,0.0,0.0,-0.4954964
2902244222,0.019201828,-0.022962674,0.8566757,0.0,0.0,-0.49623555
2902263748,0.021888576,-0.006780275,0.76574713,0.0,0.0,-0.49660993
2902278746,0.051115192,-0.008670838,0.50107896,0.0,0.0,-0.4937718
2902302691,0.005442017,-0.0075282827,0.4603332,0.0,0.0,-0.4933106
2902322457,-0.018929709,-0.023038302,0.14977919,0.0,0.0,-0.49286085
2902349448,0.044663902,-0.019766757,0.18009457,0.0,0.0,-0.49139357
2902362857,-0.0032126578,-0.020992313,0.13954107,0.0,0.0,-0.4934647
2902383695,-0.0037593937,0.008184802,-0.14914967,0.0,0.0,-0.49328214
2902400215,-0.012003613,-0.02646864,-0.34546804,0.0,0.0,-0.49119347
2902425621,0.022556197,-0.059658937,-0.23588026,0.0,0.0,-0.49125963
2902441739,-0.017777614,-0.050868906,-0.33792135,0.0,0.0,-0.48929757
2902458842,-0.011657037,-0.08514596,-0.5593259,0.0,0.0,-0.4867041
2902482682,0.0031384933,-0.048177306,-0.569104,0.0,0.0,-0.48555446
2902503663,-0.022996748,-0.060610887,-0.6666246,0.0,0.0,-0.48627073
2902518693,0.035323255,-0.06982097,-0.6898672,0.0,0.0,-0.48129076
2902545142,0.038990263,-0.059348285,-0.65444964,0.0,0.0,-0.47982237
2902566488,0.065383285,-0.030431448,-0.6498338,0.0,0.0,-0.48066124
2902583112,0.0477071,-0.006216628,-0.7634014,0.0,0.0,-0.4788592
2902604189,0.11023813,-0.039873175,-0.8099434,0.0,0.0,-0.47430006
2902619008,0.04564698,-0.028080564,-0.7220424,0.0,0.0,-0.47618434
2902645834,0.07482239,0.0029158539,-0.71756303,0.0,0.0,-0.4724402
2902663950,0.047285534,-0.02721616,-0.68879414,0.0,0.0,-0.47445068
2902677598,0.06099157,-0.0066055832,-0.7034933,0.0,0.0,-0.4743052
2902700076,0.06259327,-0.06673495,-0.6954647,0.0,0.0,-0.4723981
2902724066,0.019902574,-0.10181007,-0.67044085,0.0,0.0,-0.47447515
2902738943,0.025813889,-0.03763768,-0.6453289,0.0,0.0,-0.47165573
2902764532,0.03628518,-0.0867907,-0.56936413,0.0,0.0,-0.47425973
2902783895,0.04155919,-0.10404024,-0.5864586,0.0,0.0,-0.47526652
2902798977,-0.009653346,-0.07111238,-0.5549242,0.0,0.0,-0.47531858
2902822952,0.024011912,-0.04431645,-0.5363231,0.0,0.0,-0.47812194
2902845418,0.03566805,-0.07133303,-0.473787,0.0,0.0,-0.47879443
2902860296,0.08241907,-0.061392717,-0.42689973,0.0,0.0,-0.4805443
2902879958,0.08864673,-0.08863195,-0.3706438,0.0,0.0,-0.481471
2902905246,0.027024362,-0.1532589,-0.31453663,0.0,0.0,-0.48066592
2902921894,0.0047649094,-0.12308202,-0.25016922,0.0,0.0,-0.48173285
2902938182,0.00043982288,-0.13250966,-0.25932053,0.0,0.0,-0.48219094
2902965278,0.013884993,-0.12160902,-0.22000396,0.0,0.0,-0.48377815
2902980231,0.023570407,-0.0984808,-0.19875908,0.0,0.0,-0.48422337
2903001238,0.08696124,-0.042847253,-0.12068405,0.0,0.0,-0.48324594
2903025234,0.089060694,-0.0491453,-0.122312926,0.0,0.0,-0.48399165
2903041694,0.096982084,-0.04826479,-0.088756606,0.0,0.0,-0.48473907
2903061222,0.12918271,-0.056375764,-0.015479832,0.0,0.0,-0.4826711
2903076257,0.10897962,-0.09099357,-0.00552211,0.0,0.0,-0.48203427
2903101673,0.07866894,-0.11237164,0.023288805,0.0,0.0,-0.480208
2903121334,0.040461857,-0.06294715,0.08262621,0.0,0.0,-0.47985032
2903136329,0.029119702,-0.103387654,0.1344568,0.0,0.0,-0.4770412
2903161678,-0.028102003,-0.12038401,0.17128399,0.0,0.0,-0.47817135
2903181158,-0.037415154,-0.12585802,0.18365677,0.0,0.0,-0.4772128
2903197558,-0.08749103,-0.07238879,0.23296922,0.0,0.0,-0.47459936
2903223098,-0.03828805,-0.057682425,0.24473307,0.0,0.0,-0.4757566
2903244063,-0.061291937,-0.085728176,0.27601516,0.0,0.0,-0.47677067
2903259051,-0.04682474,-0.07854374,0.21100369,0.0,0.0,-0.47544417
2903286013,0.027359806,-0.064312726,0.25745595,0.0,0.0,-0.47665015
2903304169,0.040225968,-0.06364168,0.2723151,0.0,0.0,-0.4774436
2903324999,0.043323487,-0.041678987,0.32606637,0.0,0.0,-0.47840455
2903340029,-0.004118943,-0.021132497,0.34566033,0.0,0.0,-0.47730634
2903363997,-0.019446895,-0.030343262,0.36672398,0.0,0.0,-0.47768766
2903385142,-0.026808526,-0.05354073,0.34285286,0.0,0.0,-0.4777479
2903400066,-0.019996732,-0.032012627,0.37101746,0.0,0.0,-0.4780792
2903423946,0.0372032,-0.051761128,0.38249007,0.0,0.0,-0.4770755
2903441450,0.07109504,-0.05079938,0.35358727,0.0,0.0,-0.47714245
2903464346,0.110420704,-0.034186166,0.3788852,0.0,0.0,-0.4774211
2903483979,0.056685753,-0.017854938,0.35233867,0.0,0.0,-0.47663602
2903504951,0.09732253,-0.058961067,0.36664295,0.0,0.0,-0.4730226
2903519894,0.080406815,-0.032967288,0.31143326,0.0,0.0,-0.4746867
2903545357,0.045205597,-0.044313125,0.35526666,0.0,0.0,-0.4748843
2903560276,0.0342126,-0.052625835,0.34035307,0.0,0.0,-0.4749111
2903579913,0.011238437,-0.026314024,0.32511866,0.0,0.0,-0.4745232
2903605284,0.01059421,-0.010054323,0.32287735,0.0,0.0,-0.47349945
2903620388,0.0009920803,-0.0058386005,0.2939133,0.0,0.0,-0.47426155
2903644358,-0.004075768,-0.02580486,0.28946054,0.0,0.0,-0.47440776
2903665274,-0.031828113,-0.004274587,0.25984308,0.0,0.0,-0.47472572
2903684826,0.012135233,0.0028311757,0.24357522,0.0,0.0,-0.47567958
2903704154,0.007975382,0.011129936,0.23933737,0.0,0.0,-0.47307226
2903725276,-0.018031035,0.01758962,0.21488315,0.0,0.0,-0.47338295
2903740315,0.025021208,-0.022094443,0.20724,0.0,0.0,-0.47491518
2903755225,0.010337753,0.009105516,0.20085417,0.0,0.0,-0.4770055
2903783773,0.05413386,-0.024981476,0.16277713,0.0,0.0,-0.48230645
2903800125,0.04707878,-0.020698283,0.16043878,0.0,0.0,-0.48886213
2903825594,0.07239817,-0.007835748,0.12604356,0.0,0.0,-0.49417576
2903841720,0.088607304,0.002917781,0.11045416,0.0,0.0,-0.4981497
2903858670,0.07624505,-0.008800966,0.104968764,0.0,0.0,-0.5038508
2903882583,0.08199632,-0.0024522915,0.07671793,0.0,0.0,-0.50779754
2903896149,0.093528286,-0.006124763,0.07280481,0.0,0.0,-0.51106447
2903921545,0.06722946,0.014392088,0.03644459,0.0,0.0,-0.51540744
2903941219,0.070266604,-0.004624256,0.04332296,0.0,0.0,-0.52119035
2903966681,0.0686273,0.015142553,0.007640915,0.0,0.0,-0.5248541
2903981665,0.10957646,0.0012656369,-0.000755261,0.0,0.0,-0.52418613
2903996555,0.04887881,0.020285634,0.00214954,0.0,0.0,-0.52902704
2904026496,0.09297109,0.013446569,-0.031440552,0.0,0.0,-0.53364474
2904041485,0.05069311,0.010655975,-0.04100964,0.0,0.0,-0.5316608
2904064002,0.044589203,0.021181216,-0.04653195,0.0,0.0,-0.5361663
2904085088,0.043774948,0.003340709,-0.067394026,0.0,0.0,-0.5328921
2904101433,0.040938206,0.04643844,-0.06549938,0.0,0.0,-0.53319794
2904116371,0.04793419,0.0070109577,-0.078587696,0.0,0.0,-0.5301879
2904145019,0.032537185,0.0096720485,-0.0864212,0.0,0.0,-0.51943225
2904161351,0.05273918,0.020222748,-0.09367602,0.0,0.0,-0.5123588
2904176418,0.020561792,0.011698997,-0.09609891,0.0,0.0,-0.5058949
2904201894,0.047963735,0.009107765,-0.10731563,0.0,0.0,-0.49677777
2904221314,0.048564892,0.029116271,-0.11743813,0.0,0.0,-0.49070838
2904246882,0.018345075,0.0018763139,-0.12169078,0.0,0.0,-0.48535478
2904261865,0.0527562,0.015143291,-0.12779456,0.0,0.0,-0.48159745
2904281424,0.04512694,0.0019124007,-0.1288053,0.0,0.0,-0.47703344
2904302390,0.036829915,-0.0048823673,-0.13101482,0.0,0.0,-0.47263995
2904321774,0.017578175,-0.0013419049,-0.13681343,0.0,0.0,-0.47000462
2904341326,0.0612639,-0.010398733,-0.1365221,0.0,0.0,-0.466299
2904362369,0.033577617,-0.018456317,-0.13890027,0.0,0.0,-0.4635949
2904381665,0.02522665,-0.031295143,-0.15477242,0.0,0.0,-0.46091858
2904402704,0.013342296,-0.018888902,-0.16087925,0.0,0.0,-0.46236882
2904423917,0.009908808,-0.006913293,-0.15698524,0.0,0.0,-0.4590388
2904441716,-0.020889845,0.04126144,-0.1687064,0.0,0.0,-0.45593622
2904462626,-0.063615076,0.056563064,-0.16889374,0.0,0.0,-0.45425004
2904482344,-0.024171628,0.074872255,-0.1750435,0.0,0.0,-0.45561162
2904501587,0.00081622414,0.10553743,-0.17583723,0.0,0.0,-0.4594883
2904522651,0.031902425,0.09853045,-0.17477717,0.0,0.0,-0.46115968
2904542084,0.06869432,0.09161878,-0.17498915,0.0,0.0,-0.46475515
2904561584,0.058987554,0.05408334,-0.16475365,0.0,0.0,-0.4654156
2904581101,0.09730029,0.03759035,-0.1716097,0.0,0.0,-0.46733528
2904603626,0.08438195,0.034846853,-0.16277386,0.0,0.0,-0.4675399
2904621557,0.097433165,0.052229438,-0.16566198,0.0,0.0,-0.47017124
2904642703,0.089177884,0.056077834,-0.16113481,0.0,0.0,-0.47114432
2904666605,0.08724822,0.083560705,-0.16208749,0.0,0.0,-0.47209138
2904681573,0.10447003,0.04674203,-0.1657473,0.0,0.0,-0.47170404
2904702596,0.07635295,0.08958881,-0.15470849,0.0,0.0,-0.47294798
2904726459,0.059746202,0.07428022,-0.1531583,0.0,0.0,-0.47428828
2904741427,0.084523305,0.07077288,-0.1410175,0.0,0.0,-0.47547704
2904762654,0.07843157,0.058686282,-0.13208857,0.0,0.0,-0.47577798
2904783487,0.07835703,0.07685735,-0.122981444,0.0,0.0,-0.47592223
2904801373,0.063372664,0.06622681,-0.1384332,0.0,0.0,-0.47750974
2904822509,0.04057006,0.07725439,-0.112868674,0.0,0.0,-0.47913975
2904840447,0.036367342,0.093189366,-0.119356304,0.0,0.0,-0.47917163
2904862965,0.033811316,0.09933417,-0.108033344,0.0,0.0,-0.48177525
2904876461,0.0071821064,0.10302672,-0.10190411,0.0,0.0,-0.4817599
2904898837,0.06456803,0.064308934,-0.12381193,0.0,0.0,-0.4827923
2904921302,0.055653293,0.05598679,-0.09604589,0.0,0.0,-0.48057282
2904943827,0.075205036,0.07932389,-0.08851848,0.0,0.0,-0.48076534
2904957472,0.06322418,0.046762615,-0.08744118,0.0,0.0,-0.4804998
2904979894,0.04706994,0.06303339,-0.07207625,0.0,0.0,-0.4803339
2904997967,0.031357836,0.042076964,-0.07641736,0.0,0.0,-0.4796254
2905020324,0.07538036,0.043076333,-0.0727069,0.0,0.0,-0.4804702
2905042757,0.047191992,0.033987455,-0.07257392,0.0,0.0,-0.48060125
2905065250,0.07432277,0.058360226,-0.062099393,0.0,0.0,-0.4803923
2905078859,0.06434587,0.05216472,-0.08850918,0.0,0.0,-0.48070824
2905101365,0.062049,0.01383416,-0.055295773,0.0,0.0,-0.4811119
2905123714,0.017954193,0.029205242,-0.047627326,0.0,0.0,-0.48039943
2905146193,0.03916753,0.02749796,-0.038366057,0.0,0.0,-0.47957665
2905155178,0.037881393,0.027282562,-0.033527568,0.0,0.0,-0.47957665
2905177679,0.016846709,0.038568787,-0.046494536,0.0,0.0,-0.47775418
2905200224,0.01566541,0.03154347,-0.015535179,0.0,0.0,-0.47721928
2905222747,0.006196503,0.10083815,-0.009457883,0.0,0.0,-0.47968554
2905236116,0.037280418,0.07388149,-0.008177654,0.0,0.0,-0.4789817
2905258603,0.009485576,0.058415268,-0.003620874,0.0,0.0,-0.47955292
2905281198,-0.03647014,0.09304568,0.013627352,0.0,0.0,-0.48146605
2905303699,-0.007256269,0.09839186,0.017332597,0.0,0.0,-0.48159268
2905321620,-0.022485502,0.072544776,0.023376599,0.0,0.0,-0.48079252
2905344165,-0.00936332,0.0942437,0.03486438,0.0,0.0,-0.4802369
2905366500,0.0062221275,0.08844036,0.03920339,0.0,0.0,-0.48026922
2905380114,-0.015801672,0.08997855,0.048850186,0.0,0.0,-0.4802881
2905402555,-0.009623663,0.10494198,0.05548595,0.0,0.0,-0.4806977
2905425121,-0.043935057,0.095567204,0.05989791,0.0,0.0,-0.48103327
2905442950,-0.013641008,0.0824297,0.06801475,0.0,0.0,-0.48068574
2905456574,-0.02659017,0.091791,0.07240694,0.0,0.0,-0.48150837
2905478906,-0.020834941,0.07103292,0.071417145,0.0,0.0,-0.4799651
2905501389,-0.017810423,0.056552015,0.08530439,0.0,0.0,-0.48024306
2905523879,-0.02915122,0.03592657,0.09060943,0.0,0.0,-0.47959316
2905537672,0.0067910887,0.026137995,0.09206656,0.0,0.0,-0.47992387
2905560000,-0.024810255,0.05213514,0.098166265,0.0,0.0,-0.47931725
2905582480,-0.04259945,0.050302126,0.10142246,0.0,0.0,-0.4788558
2905604937,0.009322101,0.037922535,0.103490636,0.0,0.0,-0.47904387
2905622846,-0.0059889476,0.03961212,0.10474657,0.0,0.0,-0.47669634
2905645346,-0.0069732103,0.03787287,0.10558485,0.0,0.0,-0.47669533
2905659027,-0.018807493,0.027382588,0.10291888,0.0,0.0,-0.47671273
2905681434,-0.01533581,0.02504499,0.10509995,0.0,0.0,-0.47594288
2905703862,-0.028221423,0.03892775,0.103279606,0.0,0.0,-0.47585243
2905717432,-0.028230518,0.019777069,0.101578936,0.0,0.0,-0.47570726
2905739954,-0.049907453,0.0355228,0.10007257,0.0,0.0,-0.47702426
2905762470,-0.04860078,0.0321316,0.096866265,0.0,0.0,-0.47570878
2905784814,-0.055008195,0.016006364,0.093274355,0.0,0.0,-0.47439036
2905802772,-0.074523225,0.043818854,0.090415545,0.0,0.0,-0.4734134
2905825179,-0.037150968,0.04085238,0.0852251,0.0,0.0,-0.47472894
2905838691,-0.06670958,0.012915564,0.08130069,0.0,0.0,-0.47250527
2905861296,-0.041397173,0.03764433,0.07610699,0.0,0.0,-0.47203436
2905883753,-0.011541221,0.030277329,0.070659414,0.0,0.0,-0.4725756
2905901762,-0.061192762,0.030379226,0.06697135,0.0,0.0,-0.47309986
2905924211,-0.06549793,0.015222084,0.060203258,0.0,0.0,-0.47098428
2905937739,-0.04225446,0.011336811,0.055008817,0.0,0.0,-0.4716243
2905960115,-0.08301462,0.0072080935,0.049113676,0.0,0.0,-0.47123247
2905982897,-0.092764966,0.01115457,0.04214615,0.0,0.0,-0.47204435
2905996243,-0.0708253,-0.016713466,0.036520235,0.0,0.0,-0.46952176
2906023046,-0.05987316,-0.004708472,0.026306486,0.0,0.0,-0.46969536
2906045593,-0.093791746,0.012594675,0.018070435,0.0,0.0,-0.4684097
2906063631,-0.093299516,-0.018378384,0.010313302,0.0,0.0,-0.46765858
2906081475,-0.09258823,-0.017271144,0.0032409006,0.0,0.0,-0.4671696
2906103954,-0.057904653,-0.024561293,-0.0051777335,0.0,0.0,-0.4661121
2906117630,-0.09985484,-0.0070113707,-0.010912715,0.0,0.0,-0.46847615
2906139981,-0.065472536,-0.037444793,-0.019209959,0.0,0.0,-0.46669003
2906162488,-0.076154545,-0.030602552,-0.027483791,0.0,0.0,-0.46707785
2906184938,-0.08230547,-0.032669757,-0.0347451,0.0,0.0,-0.46685064
2906203068,-0.0808426,-0.043465562,-0.039943714,0.0,0.0,-0.46518093
2906216415,-0.033302046,-0.037346665,-0.044503324,0.0,0.0,-0.4664559
2906239025,-0.04498841,-0.07118904,-0.052569173,0.0,0.0,-0.46388134
2906261419,-0.09122573,-0.03746405,-0.0606081,0.0,0.0,-0.46250823
2906274904,-0.09786345,-0.016899148,-0.06592592,0.0,0.0,-0.45829824
2906297511,-0.10793039,-0.016369741,-0.07910104,0.0,0.0,-0.4545285
2906319980,-0.13598605,-0.021011194,-0.09585095,0.0,0.0,-0.4504308
2906342536,-0.15272896,-0.030344,-0.11385886,0.0,0.0,-0.44783205
2906360332,-0.15984951,-0.008096483,-0.1277423,0.0,0.0,-0.4451901
2906383013,-0.18071398,0.004193013,-0.14576776,0.0,0.0,-0.4453795
2906405228,-0.17438221,0.0014462908,-0.16348483,0.0,0.0,-0.4438629
2906423441,-0.1609128,-0.005051126,-0.17618592,0.0,0.0,-0.44314572
2906441337,-0.17210692,-0.009023558,-0.1882952,0.0,0.0,-0.4423783
2906463874,-0.16199636,0.0072438014,-0.20727581,0.0,0.0,-0.44021675
2906486249,-0.18624915,0.031936813,-0.22970435,0.0,0.0,-0.43949565
2906504384,-0.17006959,0.02251225,-0.2502928,0.0,0.0,-0.43757597
2906517691,-0.18303497,0.021492237,-0.26328272,0.0,0.0,-0.43641353
2906540153,-0.2105261,0.01197329,-0.2873363,0.0,0.0,-0.433666
2906562711,-0.18242633,0.033559367,-0.31041035,0.0,0.0,-0.43225995
2906576276,-0.17015609,0.023536703,-0.3228931,0.0,0.0,-0.42977983
2906598714,-0.15605292,0.031942952,-0.33969158,0.0,0.0,-0.42261964
2906621137,-0.13134237,0.09419096,-0.35053605,0.0,0.0,-0.4124167
2906643677,-0.09508814,0.110437304,-0.35417235,0.0,0.0,-0.40453264
2906661599,-0.07315007,0.10250109,-0.35626808,0.0,0.0,-0.40025356
2906684083,-0.09300638,0.06381456,-0.3535889,0.0,0.0,-0.39929432
2906697698,-0.08845501,0.07064748,-0.35333037,0.0,0.0,-0.40038568
2906720012,-0.1147866,0.048394263,-0.34954703,0.0,0.0,-0.39982522
2906742520,-0.09279933,0.03589185,-0.34590855,0.0,0.0,-0.40040076
2906756173,-0.088492714,0.04257878,-0.34252122,0.0,0.0,-0.40469515
2906783132,-0.07291929,0.025724256,-0.3341605,0.0,0.0,-0.40498322
2906805521,-0.08030665,0.014313939,-0.32704017,0.0,0.0,-0.4075425
2906819174,-0.054957736,0.039281406,-0.32769608,0.0,0.0,-0.4081905
2906841533,-0.0782094,0.03507123,-0.32618347,0.0,0.0,-0.40606663
2906864026,-0.104727,0.02851212,-0.32684636,0.0,0.0,-0.40473217
2906877518,-0.12236336,0.04741074,-0.3284644,0.0,0.0,-0.40554452
2906900052,-0.11032996,0.027904144,-0.32851058,0.0,0.0,-0.40261176
2906922571,-0.14347546,0.026019305,-0.32728532,0.0,0.0,-0.39858958
2906944962,-0.146282,0.0633487,-0.3258193,0.0,0.0,-0.39360878
2906963077,-0.13839057,0.066794075,-0.3225857,0.0,0.0,-0.39114153
2906976419,-0.1140886,0.07974904,-0.32271564,0.0,0.0,-0.38949788
2906998879,-0.10448457,0.04912613,-0.31807667,0.0,0.0,-0.3863519
2907021408,-0.124674365,0.075698525,-0.31798,0.0,0.0,-0.38595977
2907043916,-0.13522278,0.07531983,-0.31702492,0.0,0.0,-0.38451958
2907057371,-0.11566451,0.0473332,-0.31673378,0.0,0.0,-0.38554397
2907084472,-0.104474224,0.07609972,-0.31855536,0.0,0.0,-0.38488674
2907102364,-0.09983064,0.07976515,-0.31741482,0.0,0.0,-0.38205314
2907120220,-0.107789524,0.10560944,-0.3178792,0.0,0.0,-0.37966353
2907142780,-0.10529315,0.08909847,-0.3153261,0.0,0.0,-0.37502584
2907165412,-0.10130255,0.084539704,-0.31698567,0.0,0.0,-0.3734973
2907178761,-0.10170988,0.101502396,-0.31839842,0.0,0.0,-0.37218478
2907201271,-0.08370655,0.105124764,-0.31780738,0.0,0.0,-0.3724933
2907223743,-0.0934611,0.09582954,-0.314946,0.0,0.0,-0.37012348
2907246450,-0.11080888,0.12601916,-0.3110351,0.0,0.0,-0.36832896
2907255219,-0.11049088,0.1264879,-0.30999142,0.0,0.0,-0.36832896
2907277802,-0.09858981,0.12125511,-0.306177,0.0,0.0,-0.36580428
2907300119,-0.12848525,0.12753287,-0.30142432,0.0,0.0,-0.36349398
2907322607,-0.11697639,0.14604504,-0.2977669,0.0,0.0,-0.3620579
2907336240,-0.100875065,0.1269544,-0.29527518,0.0,0.0,-0.36011755
2907358765,-0.09298093,0.13503699,-0.2884702,0.0,0.0,-0.3585214
2907381160,-0.08833776,0.15669537,-0.28175244,0.0,0.0,-0.3573061
2907403610,-0.07957942,0.16593875,-0.27259362,0.0,0.0,-0.35782674
2907421577,-0.101922,0.14364903,-0.26248476,0.0,0.0,-0.3558915
2907443981,-0.10650784,0.15486711,-0.25303596,0.0,0.0,-0.35420883
2907466491,-0.06793779,0.15161556,-0.24602236,0.0,0.0,-0.35156265
2907480084,-0.102636345,0.15033455,-0.2395339,0.0,0.0,-0.34477153
2907502642,-0.08034881,0.16098867,-0.23931578,0.0,0.0,-0.3432096
2907524994,-0.06747991,0.16099526,-0.24098757,0.0,0.0,-0.3419016
2907542961,-0.06451288,0.13381584,-0.24135305,0.0,0.0,-0.33992127
2907556521,-0.074728586,0.13164413,-0.23974806,0.0,0.0,-0.3397727
2907581953,-0.065158054,0.12769061,-0.23579364,0.0,0.0,-0.33772257
2907601526,-0.102743454,0.15992975,-0.22959703,0.0,0.0,-0.33359748
2907616524,-0.12049607,0.13217156,-0.22243962,0.0,0.0,-0.3320386
2907640416,-0.12348709,0.13202034,-0.21151884,0.0,0.0,-0.32918757
2907662828,-0.1197344,0.1514639,-0.19991212,0.0,0.0,-0.32829443
2907682507,-0.105775595,0.14590062,-0.18931638,0.0,0.0,-0.32520565
2907697547,-0.12687317,0.15042719,-0.18095008,0.0,0.0,-0.3247594
2907722865,-0.10974991,0.15616068,-0.16921203,0.0,0.0,-0.3230436
2907746953,-0.07731532,0.13777089,-0.16229017,0.0,0.0,-0.3181646
2907761959,-0.05960588,0.14896177,-0.16150726,0.0,0.0,-0.31702128
2907781270,-0.0822289,0.14356534,-0.16274425,0.0,0.0,-0.31694332
2907805201,-0.06664133,0.14304775,-0.16939323,0.0,0.0,-0.31485784
2907821748,-0.05936724,0.13508579,-0.17401198,0.0,0.0,-0.3143806
2907841374,-0.08249577,0.13363482,-0.17781678,0.0,0.0,-0.30944768
2907865272,-0.09662226,0.14923787,-0.18041581,0.0,0.0,-0.30948147
2907886270,-0.10550958,0.1520399,-0.1823006,0.0,0.0,-0.30577558
2907901247,-0.108526066,0.17120698,-0.18406083,0.0,0.0,-0.3024656
2907925169,-0.14568439,0.17891565,-0.18194433,0.0,0.0,-0.30339205
2907946317,-0.12007729,0.17813161,-0.18325578,0.0,0.0,-0.3026641
2907961217,-0.09531104,0.17626648,-0.18339412,0.0,0.0,-0.30014896
2907976186,-0.13421206,0.008139739,6.0365983e-05,0.0,0.0,-0.12
2908004925,-0.13500716,0.009461523,0.00027488763,0.0,0.0,-0.12
2908025724,-0.13477138,0.011574787,-0.005409853,0.0,0.0,-0.12
2908040683,-0.13502672,0.011034005,-0.004335677,0.0,0.0,-0.12
2908060268,-0.13331209,0.015856357,-0.0035758652,0.0,0.0,-0.12
2908085795,-0.13248,0.022449784,-0.0057643773,0.0,0.0,-0.12
2908100765,-0.13429965,0.02530622,-0.0060921703,0.0,0.0,-0.12
2908124594,-0.13367699,0.032128736,-0.0015940202,0.0,0.0,-0.12
2908143973,-0.13566539,0.034866408,0.0008457271,0.0,0.0,-0.12
2908166551,-0.13461219,0.04031251,0.00037849954,0.0,0.0,-0.12
2908183110,-0.13529551,0.043727335,0.0012430953,0.0,0.0,-0.12
2908196638,-0.13475943,0.04657632,0.0029058582,0.0,0.0,-0.12
2908222048,-0.13582785,0.050106682,-0.0011189708,0.0,0.0,-0.12
2908241412,-0.13626629,0.051067777,-0.0027882596,0.0,0.0,-0.12
2908256409,-0.13623439,0.051425166,-0.0064180535,0.0,0.0,-0.12
2908281863,-0.13542755,0.05011022,-0.003821584,0.0,0.0,-0.12
2908301443,-0.13582176,0.048649866,-0.0023520074,0.0,0.0,-0.12
2908323806,-0.1368474,0.047070704,-0.0028450617,0.0,0.0,-0.12
2908337446,-0.1366286,0.043681663,-0.00041232543,0.0,0.0,-0.12
2908361314,-0.1366014,0.041367408,0.002094316,0.0,0.0,-0.12
2908383891,-0.13714181,0.039357524,0.0021990638,0.0,0.0,-0.12
2908404926,-0.13828759,0.03740055,-0.0006932961,0.0,0.0,-0.12
2908424396,-0.13761336,0.03669137,-0.0022839338,0.0,0.0,-0.12
2908446858,-0.13754527,0.035729103,-0.002058934,0.0,0.0,-0.12
2908461917,-0.13756895,0.037268724,-0.0027782414,0.0,0.0,-0.12
2908481291,-0.13628064,0.038901128,-0.003776872,0.0,0.0,-0.12
2908506677,-0.13804494,0.039948825,-0.0015973343,0.0,0.0,-0.12
2908521663,-0.1381442,0.041253358,-0.00147955,0.0,0.0,-0.12
2908541288,-0.13618673,0.042888947,-0.00053570705,0.0,0.0,-0.12
2908565174,-0.13582864,0.045003463,0.00069059525,0.0,0.0,-0.12
2908581649,-0.13644573,0.04736123,0.0005354143,0.0,0.0,-0.12
2908601320,-0.13715115,0.04734644,-0.0031025375,0.0,0.0,-0.12
2908625206,-0.13742937,0.046546217,-0.0024799278,0.0,0.0,-0.12
2908641700,-0.13575426,0.046648476,-0.00351546,0.0,0.0,-0.12
2908661155,-0.13611782,0.04623152,-0.003002639,0.0,0.0,-0.12
2908676166,-0.13657595,0.045411784,-0.0014390949,0.0,0.0,-0.001
2908701541,-0.13730511,0.042377017,-0.00074511726,0.0,0.0,-0.001
2908721206,-0.13820426,0.040827353,-0.002533045,0.0,0.0,-0.001
2908736215,-0.13851783,0.041124813,-0.00097536674,0.0,0.0,-0.001
2908760175,-0.13867573,0.042419154,-0.0009353826,0.0,0.0,-0.001
2908785637,-0.13954535,0.044691935,-0.0021678545,0.0,0.0,-0.001
2908800618,-0.1399331,0.046288565,-0.0019066007,0.0,0.0,-0.001
2908820055,-0.13939986,0.049196344,-0.002217412,0.0,0.0,-0.001
2908845472,-0.1384114,0.055822823,-0.0033704073,0.0,0.0,-0.001
2908865162,-0.14001842,0.05960003,-0.0027204587,0.0,0.0,-0.001
2908880083,-0.1397592,0.06338203,-0.0021035997,0.0,0.0,-0.001
2908903882,-0.14054982,0.066161424,-0.0028229605,0.0,0.0,-0.001
2908918915,-0.14023148,0.06852852,-0.003034615,0.0,0.0,-0.001
2908942893,-0.13976419,0.07003822,-0.0033122848,0.0,0.0,-0.001
2908962588,-0.13968533,0.06986662,-0.0015598452,0.0,0.0,-0.001
2908977600,-0.13956931,0.06900773,-0.002074817,0.0,0.0,-0.001
2909003082,-0.140387,0.06502639,-0.0019056492,0.0,0.0,-0.001
